,Price,Close,High,Low,Open,Volume,SMA_20,EMA_50,Daily_Return,Lag_1
0,Ticker,,,,,,,,,
1,Date,,,,,,,,,
475,2016-11-16,25.37566566467285,25.43103705544021,24.593562811814262,24.61663334454959,235362000.0,25.77186288833618,25.579777324217144,0.026888032627237823,24.71122932434082
476,2016-11-17,25.366443634033203,25.45872754891599,25.10805078456452,25.334144527849617,110528000.0,25.696743869781493,25.571411297151105,-0.0003634202452661439,25.37566566467285
477,2016-11-18,25.391817092895508,25.502558122457543,25.29953495512426,25.31337692375616,113715600.0,25.628172302246092,25.5643683871803,0.0010002765554515403,25.366443634033203
478,2016-11-21,25.777101516723636,25.83708455257024,25.380281998753023,25.405660113983856,117058400.0,25.566815280914305,25.572710862848663,0.015173566445385589,25.391817092895508
479,2016-11-22,25.79324722290039,25.93628556724824,25.70096334128229,25.827852138359617,103862000.0,25.499378967285157,25.581359347556575,0.000626358482014755,25.777101516723636
480,2016-11-23,25.66175079345703,25.726349001493865,25.454112438932103,25.691742315711515,109705600.0,25.45589542388916,25.584511953278163,-0.005098095183866946,25.79324722290039
481,2016-11-25,25.79094696044922,25.8094040940441,25.5971505780412,25.63867824854512,45903600.0,25.43161087036133,25.592607443755462,0.005034581156681206,25.66175079345703
482,2016-11-28,25.74018669128418,25.947825011279967,25.69865902728502,25.707887592636933,108776000.0,25.413509941101076,25.598394865227178,-0.001968142900796943,25.79094696044922
483,2016-11-29,25.71481132507324,25.84631531509791,25.394126125536435,25.55792921766056,114115200.0,25.3962064743042,25.60296021659369,-0.0009858268129629977,25.74018669128418
484,2016-11-30,25.49794578552246,25.88553679169465,25.44026856293832,25.747111809526544,144649200.0,25.3915864944458,25.598842003610503,-0.008433487487396918,25.71481132507324
485,2016-12-01,25.260313034057617,25.594841943058903,25.154187167806192,25.463337960946383,148347600.0,25.3739372253418,25.585566357745687,-0.009319682199644852,25.49794578552246
486,2016-12-02,25.35490226745605,25.39873575083181,25.112657277572403,25.18648403712866,106112000.0,25.37474479675293,25.576520707146095,0.0037445788288887893,25.260313034057617
487,2016-12-05,25.17263984680176,25.38489154176124,24.97423011798396,25.3779705586904,137298000.0,25.37785921096802,25.560682242034552,-0.007188448952857196,25.35490226745605
488,2016-12-06,25.366443634033203,25.461035130834613,25.191106131942103,25.26262532989586,104782000.0,25.372553157806397,25.553065041720775,0.007698985422701421,25.17263984680176
489,2016-12-07,25.6156063079834,25.652520573150387,25.18418183490074,25.20725237054559,119994800.0,25.372207355499267,25.555517640397742,0.009822530802698015,25.366443634033203
490,2016-12-08,25.867074966430664,25.93859414134256,25.516396554890573,25.57638134426404,108273200.0,25.38651132583618,25.567735574751975,0.009817009811276423,25.6156063079834
491,2016-12-09,26.28927421569824,26.46230586282263,25.91091182146642,25.91091182146642,137610400.0,25.457569694519044,25.59603120773026,0.01632187828795839,25.867074966430664
492,2016-12-12,26.139312744140625,26.531517075096268,25.952437383479516,26.13700516285205,105497600.0,25.51374731063843,25.61733636602086,-0.005704283439976643,26.28927421569824
493,2016-12-13,26.575353622436523,26.7437701012198,26.24313230733577,26.263895259445125,174935200.0,25.62310333251953,25.654905670194022,0.016681420914313794,26.139312744140625
494,2016-12-14,26.575353622436523,26.808368299118527,26.526904974012474,26.54074694208538,136127200.0,25.716309547424316,25.691001668321178,0.0,26.575353622436523
495,2016-12-15,26.720703125,26.930649056289568,26.584585727044963,26.61919065183413,186098000.0,25.783561420440673,25.7313821176027,0.005469334656031277,26.575353622436523
496,2016-12-16,26.75530433654785,26.877579739572983,26.68147757848539,26.870658756030995,177404400.0,25.853004455566406,25.77153593011035,0.0012949214467143921,26.720703125
497,2016-12-19,26.90987777709961,27.08060181836808,26.70454705931449,26.716083204876263,111117600.0,25.928907489776613,25.816176786855028,0.005777300777723093,26.75530433654785
498,2016-12-20,26.98140335083008,27.108293941432084,26.91911272646034,26.932954696282707,85700000.0,25.989122581481933,25.8618719462266,0.0026579672461886084,26.90987777709961
499,2016-12-21,27.00678062438965,27.085222557991223,26.942182420346608,26.946797583589134,95132800.0,26.049799251556397,25.906770325762405,0.0009405468362633229,26.98140335083008
500,2016-12-22,26.82913589477539,26.879892130056085,26.679174770583085,26.84297786433592,104343600.0,26.108168506622313,25.942941524547226,-0.00657778252376473,27.00678062438965
501,2016-12-23,26.882192611694336,26.882192611694336,26.667633325280576,26.667633325280576,56998000.0,26.16273078918457,25.97977490051378,0.0019775782987210277,26.82913589477539
502,2016-12-27,27.052919387817383,27.17750237409549,26.875272593244077,26.88219357689806,73187600.0,26.228367424011232,26.021858998055098,0.0063509245168036355,26.882192611694336
503,2016-12-28,26.93756675720215,27.228258651006676,26.808368599786792,27.11290422198837,83623600.0,26.289505195617675,26.05776910625694,-0.004263962382824449,27.052919387817383
504,2016-12-29,26.930646896362305,27.018315632412065,26.85451254759413,26.86604693487572,60158000.0,26.361140251159668,26.091999607829703,-0.00025688514861843537,26.93756675720215
505,2016-12-30,26.720703125,27.03908075424416,26.63072680020993,26.91219192295593,122345200.0,26.434159755706787,26.116654647718732,-0.007795719581866534,26.930646896362305
506,2017-01-03,26.796838760375977,26.83836643227652,26.47615353409872,26.71609099839415,115127600.0,26.506256580352783,26.143328534489605,0.002849312573094176,26.720703125
507,2017-01-04,26.7668399810791,26.87988858481009,26.7045493661033,26.72761989905105,84472400.0,26.58596658706665,26.167779963767625,-0.0011194894877388784,26.796838760375977
508,2017-01-05,26.9029598236084,26.960637037575456,26.718392034846257,26.743770149805272,88774400.0,26.66279239654541,26.196610546506477,0.00508539082781212,26.7668399810791
509,2017-01-06,27.202880859375,27.26055807083818,26.870659558093067,26.942178737053396,127007600.0,26.74215612411499,26.236072127403283,0.011148254234220278,26.9029598236084
510,2017-01-09,27.452045440673828,27.553557897454613,27.209802205404447,27.21210802657213,134247600.0,26.821404647827148,26.283757355374675,0.009159492429749783,27.202880859375
511,2017-01-10,27.479738235473636,27.542028866301457,27.292864582820872,27.4012962912864,97848400.0,26.88092784881592,26.33065856635895,0.0010087698149725544,27.452045440673828
512,2017-01-11,27.62738609313965,27.668913758508957,27.36207055106736,27.394369650780277,110354400.0,26.95533151626587,26.3815106262327,0.005372971765626788,27.479738235473636
513,2017-01-12,27.512025833129883,27.523561977798195,27.27208845741108,27.43127810095734,108344800.0,27.002165126800538,26.425844555914942,-0.0041755763509748745,27.62738609313965
514,2017-01-13,27.463584899902344,27.59739647085968,27.410521083774768,27.479734450868296,104447600.0,27.046576690673827,26.466540255679156,-0.0017607185134730363,27.512025833129883
515,2017-01-17,27.685062408447266,27.74043204041688,27.27440093101565,27.302084866916022,137759200.0,27.09479465484619,26.514325438140652,0.008064406353072595,27.463584899902344
516,2017-01-18,27.682758331298828,27.8004203542763,27.61816012579561,27.68506591297225,94852000.0,27.14116735458374,26.56014633591156,-8.322456039455695e-05,27.685062408447266
517,2017-01-19,27.63430976867676,27.705828959267983,27.539720041782147,27.546641026656253,102389200.0,27.1773889541626,26.602270392098433,-0.0017501349411156442,27.682758331298828
518,2017-01-20,27.685062408447266,27.7888806884114,27.62277179250256,27.7888806884114,130391600.0,27.212571907043458,26.64473282411211,0.001836580692456069,27.63430976867676
519,2017-01-23,27.703523635864254,27.871940138059283,27.632002683818,27.685066502422053,88200800.0,27.247409057617187,26.686254032416116,0.0006668299007104306,27.685062408447266
520,2017-01-24,27.67813873291016,27.70813024727532,27.569705300728,27.5812414463439,92844000.0,27.289859199523924,26.725151471651177,-0.0009163059287242703,27.703523635864254
521,2017-01-25,28.118793487548828,28.169549715243004,27.749659686366844,27.78195878395972,129510400.0,27.35168924331665,26.779804099725595,0.01592067873099845,27.67813873291016
522,2017-01-26,28.132640838623047,28.24799527636033,28.0541989056738,28.070348456550256,105350400.0,27.405675315856932,26.832856520858833,0.0004924589342836239,28.118793487548828
523,2017-01-27,28.13494110107422,28.22722498506414,28.05419336264629,28.178776342007385,82251600.0,27.465544033050538,26.883918661259436,8.176489595723702e-05,28.132640838623047
524,2017-01-30,28.06112289428711,28.06112289428711,27.837336739662195,27.89962736823424,121510000.0,27.522067832946778,26.930083533142877,-0.002623719968771865,28.13494110107422
525,2017-01-31,27.99651908874512,28.00574765412798,27.828102610972287,27.95037802199968,196804000.0,27.585858631134034,26.971904535323358,-0.0023022530418816967,28.06112289428711
526,2017-02-01,29.70376205444336,30.10519668855885,29.302329180496564,29.306942582652155,447940000.0,27.731204795837403,27.07903620273983,0.060980544055727615,27.99651908874512
527,2017-02-02,29.65300941467285,29.851419174554422,29.479977770136752,29.526120598114392,134841600.0,27.87551326751709,27.17997632869799,-0.0017086266607403422,29.70376205444336
528,2017-02-03,29.779897689819336,29.80527580320343,29.56764597803309,29.6022508961307,98029200.0,28.019360160827638,27.28193402913412,0.0042791027842083995,29.65300941467285
529,2017-02-06,30.05906105041504,30.10751146839355,29.73837582003266,29.79144140170876,107383600.0,28.162169170379638,27.39084097114514,0.009374221614305345,29.779897689819336
530,2017-02-07,30.345144271850582,30.47434070509868,30.095978213298352,30.116741171426344,152735200.0,28.306824111938475,27.506696002545354,0.009517370517852397,30.05906105041504
531,2017-02-08,30.462791442871094,30.504320861590426,30.273612038568466,30.303605312069244,92016400.0,28.45597677230835,27.62262131393068,0.0038769685840527313,30.345144271850582
532,2017-02-09,30.682920455932617,30.68987144650556,30.38169790057006,30.50450344815933,113399600.0,28.608753490448,27.742633044989578,0.007226160264214299,30.462791442871094
533,2017-02-10,30.61340713500977,30.80341030635209,30.59718933547595,30.692190921147112,80262000.0,28.763822555541992,27.855212421068803,-0.002265537956945285,30.682920455932617
534,2017-02-13,30.88451194763184,31.007321053462743,30.75939055865098,30.83585500465084,92141600.0,28.934868907928468,27.97400848093402,0.008855754324451848,30.61340713500977
535,2017-02-14,31.28537368774414,31.301591491424,30.875247459477247,30.926223760644948,132904800.0,29.114884471893312,28.103865940024615,0.01297937752074585,30.88451194763184
536,2017-02-15,31.398895263671875,31.57499642224009,31.19267432976952,31.4012146171898,142492400.0,29.300691318511962,28.233082776246075,0.0036285830260740504,31.28537368774414
537,2017-02-16,31.36183357238769,31.489270771147325,31.24365964798025,31.435978658815067,90338400.0,29.48706750869751,28.355778885898687,-0.0011803501675125005,31.398895263671875
538,2017-02-17,31.44756507873535,31.47305322581477,31.303906541888256,31.303906541888256,88792800.0,29.675192642211915,28.477025403264832,0.002733625447943977,31.36183357238769
539,2017-02-21,31.67463493347168,31.686221096202814,31.50780408982462,31.56573136787984,98028800.0,29.873748207092284,28.602421855429807,0.0072205862097054485,31.44756507873535
540,2017-02-22,31.76964569091797,31.77196150989266,31.53793651179541,31.61208161060185,83347600.0,30.078323554992675,28.72662671172346,0.002999584924841203,31.67463493347168
541,2017-02-23,31.635238647460938,31.85536155408004,31.581946551997312,31.83219276873053,83152800.0,30.25414581298828,28.840689924889634,-0.0042306749267730925,31.76964569091797
542,2017-02-24,31.665372848510746,31.665372848510746,31.34561309455181,31.49159098842019,87106400.0,30.430782413482667,28.951461804247327,0.0009525517220090318,31.635238647460938
543,2017-02-27,31.72793197631836,31.846105904723675,31.57732244417949,31.776592453120728,81029600.0,30.610431957244874,29.060342987465802,0.0019756321236734653,31.665372848510746
544,2017-02-28,31.74183464050293,31.846103040729744,31.674637013609612,31.762687613428152,93931600.0,30.794467544555665,29.165499522879024,0.0004381837490998741,31.72793197631836
545,2017-03-01,32.3906135559082,32.47402897339035,31.88317359645881,31.95036767984152,145658400.0,31.014172267913818,29.291974582997817,0.020439238082899713,31.74183464050293
546,2017-03-02,32.198299407958984,32.50415359395043,32.15195475758415,32.439275326146166,104844000.0,31.1388991355896,29.405948105545313,-0.0059373419283111906,32.3906135559082
547,2017-03-03,32.38829040527344,32.39987656477855,32.11255607280928,32.15658135756903,84432400.0,31.27566318511963,29.52290270553465,0.0059006531651635274,32.198299407958984
548,2017-03-06,32.286338806152344,32.385975538101185,32.114876368602545,32.29328979493952,87000000.0,31.40098524093628,29.63127274869613,-0.003147791928668542,32.38829040527344
549,2017-03-07,32.32805633544922,32.43464054716233,32.15890613785156,32.22146858813564,69785200.0,31.514435005187988,29.737028967784486,0.001292110869161922,32.286338806152344
550,2017-03-08,32.207557678222656,32.39292562377837,32.16585174666235,32.19597151870052,74828800.0,31.607555675506593,29.8339124466252,-0.0037273709243828,32.32805633544922
551,2017-03-09,32.13341522216797,32.15890336374425,31.75573180593775,32.14732073760971,88623600.0,31.691086864471437,29.924089026058247,-0.0023020204386630105,32.207557678222656
552,2017-03-10,32.24001693725586,32.290993242508115,32.124162340882854,32.265505089881984,78451200.0,31.7689416885376,30.014909728458157,0.0033174723057245448,32.13341522216797
553,2017-03-13,32.253910064697266,32.30720217442387,32.16586299984476,32.17281399086994,69686800.0,31.85096683502197,30.102713663212633,0.00043092804412747654,32.24001693725586
554,2017-03-14,32.20524215698242,32.35816744304392,32.17048367809609,32.277071396841514,61236400.0,31.9170033454895,30.185165761007525,-0.0015088994672962652,32.253910064697266
555,2017-03-15,32.545860290527344,32.613054370867204,32.214514453789064,32.3025650392552,102767200.0,31.980027675628662,30.277742017067126,0.010576481054997311,32.20524215698242
556,2017-03-16,32.599151611328125,32.67561603336158,32.499514866642095,32.60610260100389,76928000.0,32.040040493011475,30.368777687430303,0.001637422404111133,32.545860290527344
